3.259999999999999787e+00,1.098429499999999950e-04,3.259999999999999787e+00,8.914970000000000468e-05,3.259999999999999787e+00,5.688641999999999939e-05,3.259999999999999787e+00,3.396846500000000275e-05,3.259999999999999787e+00,2.743833999999999724e-05
3.270000000000000018e+00,1.116772499999999852e-04,3.270000000000000018e+00,9.110469999999999528e-05,3.270000000000000018e+00,5.888077499999999870e-05,3.270000000000000018e+00,3.596707000000000121e-05,3.270000000000000018e+00,2.943740400000000138e-05
3.279999999999999805e+00,1.135123999999999807e-04,3.279999999999999805e+00,9.305884999999999418e-05,3.279999999999999805e+00,6.087512999999999800e-05,3.279999999999999805e+00,3.796571749999999926e-05,3.279999999999999805e+00,3.143646799999999536e-05
3.290000000000000036e+00,1.153500999999999919e-04,3.290000000000000036e+00,9.501384999999999833e-05,3.290000000000000036e+00,6.286956999999999648e-05,3.290000000000000036e+00,3.996436500000000408e-05,3.290000000000000036e+00,3.343553199999999611e-05
3.299999999999999822e+00,1.171886499999999812e-04,3.299999999999999822e+00,9.696799999999999723e-05,3.299999999999999822e+00,6.486392499999999578e-05,3.299999999999999822e+00,4.196301249999999535e-05,3.299999999999999822e+00,3.543459599999999686e-05
3.310000000000000053e+00,1.190288999999999811e-04,3.310000000000000053e+00,9.892300000000000138e-05,3.310000000000000053e+00,6.685827999999999509e-05,3.310000000000000053e+00,4.396157500000000100e-05,3.310000000000000053e+00,3.743359199999999828e-05
3.319999999999999840e+00,1.208708499999999915e-04,3.319999999999999840e+00,1.008780000000000055e-04,3.319999999999999840e+00,6.885271999999999356e-05,3.319999999999999840e+00,4.596034999999999780e-05,3.319999999999999840e+00,3.943265599999999904e-05
3.330000000000000071e+00,1.227136499999999936e-04,3.330000000000000071e+00,1.028338500000000014e-04,3.330000000000000071e+00,7.084707499999999287e-05,3.330000000000000071e+00,4.795869999999999875e-05,3.330000000000000071e+00,4.143171999999999979e-05
3.339999999999999858e+00,1.245589999999999978e-04,3.339999999999999858e+00,1.047888500000000055e-04,3.339999999999999858e+00,7.284151499999999134e-05,3.339999999999999858e+00,4.995747499999999555e-05,3.339999999999999858e+00,4.343078399999999377e-05
3.350000000000000089e+00,1.264051999999999938e-04,3.350000000000000089e+00,1.067438499999999961e-04,3.350000000000000089e+00,7.483586999999999065e-05,3.350000000000000089e+00,5.195624999999999912e-05,3.350000000000000089e+00,4.542984799999999452e-05
3.359999999999999876e+00,1.282531000000000003e-04,3.359999999999999876e+00,1.086996999999999920e-04,3.359999999999999876e+00,7.683030999999998912e-05,3.359999999999999876e+00,5.395460000000000007e-05,3.359999999999999876e+00,4.742891200000000205e-05
3.370000000000000107e+00,1.301018499999999985e-04,3.370000000000000107e+00,1.106555500000000014e-04,3.370000000000000107e+00,7.882466499999998843e-05,3.370000000000000107e+00,5.595337499999999687e-05,3.370000000000000107e+00,4.942797599999999603e-05
3.379999999999999893e+00,1.319522999999999801e-04,3.379999999999999893e+00,1.126113999999999972e-04,3.379999999999999893e+00,8.081910499999998691e-05,3.379999999999999893e+00,5.795215000000000045e-05,3.379999999999999893e+00,5.142703999999999678e-05
3.390000000000000124e+00,1.338044499999999993e-04,3.390000000000000124e+00,1.145672499999999931e-04,3.390000000000000124e+00,8.281345999999998621e-05,3.390000000000000124e+00,5.995092499999999725e-05,3.390000000000000124e+00,5.342610399999999076e-05
3.399999999999999911e+00,1.356574499999999830e-04,3.399999999999999911e+00,1.165231000000000025e-04,3.399999999999999911e+00,8.480789999999999824e-05,3.399999999999999911e+00,6.194927499999999820e-05,3.399999999999999911e+00,5.542516799999999829e-05
3.410000000000000142e+00,1.375121499999999773e-04,3.410000000000000142e+00,1.184798000000000172e-04,3.410000000000000142e+00,8.680200000000000003e-05,3.410000000000000142e+00,6.394804999999999500e-05,3.410000000000000142e+00,5.742423199999999227e-05
3.419999999999999929e+00,1.393676999999999904e-04,3.419999999999999929e+00,1.204356500000000130e-04,3.419999999999999929e+00,8.879694999999999353e-05,3.419999999999999929e+00,6.594682499999999180e-05,3.419999999999999929e+00,5.942329599999999980e-05
3.430000000000000160e+00,1.412249499999999869e-04,3.430000000000000160e+00,1.223923500000000141e-04,3.430000000000000160e+00,9.079104999999999532e-05,3.430000000000000160e+00,6.794517499999999275e-05,3.430000000000000160e+00,6.142229199999999444e-05
3.439999999999999947e+00,1.430830499999999751e-04,3.439999999999999947e+00,1.243490500000000152e-04,3.439999999999999947e+00,9.278514999999999712e-05,3.439999999999999947e+00,6.994395000000000310e-05,3.439999999999999947e+00,6.342135599999998842e-05
3.450000000000000178e+00,1.449428499999999738e-04,3.450000000000000178e+00,1.263057500000000163e-04,3.450000000000000178e+00,9.478009999999999062e-05,3.450000000000000178e+00,7.194272499999999990e-05,3.450000000000000178e+00,6.542041999999999595e-05
3.459999999999999964e+00,1.468034999999999913e-04,3.459999999999999964e+00,1.282624500000000174e-04,3.459999999999999964e+00,9.677419999999999241e-05,3.459999999999999964e+00,7.394107500000000085e-05,3.459999999999999964e+00,6.741948400000000348e-05
3.470000000000000195e+00,1.486649999999999734e-04,3.470000000000000195e+00,1.302191500000000185e-04,3.470000000000000195e+00,9.876914999999998591e-05,3.470000000000000195e+00,7.593985000000001121e-05,3.470000000000000195e+00,6.941847999999999812e-05
3.479999999999999982e+00,1.505281999999999931e-04,3.479999999999999982e+00,1.321767000000000113e-04,3.479999999999999982e+00,1.007632499999999877e-04,3.479999999999999982e+00,7.793862499999999445e-05,3.479999999999999982e+00,7.141767999999999077e-05
3.490000000000000213e+00,1.523922499999999774e-04,3.490000000000000213e+00,1.341334000000000124e-04,3.490000000000000213e+00,1.027573499999999895e-04,3.490000000000000213e+00,7.993697500000000896e-05,3.490000000000000213e+00,7.341687999999999697e-05
3.500000000000000000e+00,1.542579999999999993e-04,3.500000000000000000e+00,1.360909500000000052e-04,3.500000000000000000e+00,1.047522999999999965e-04,3.500000000000000000e+00,8.193575000000000576e-05,3.500000000000000000e+00,7.541607999999998962e-05
